7.8600000000,1.2987079280,-0.0127079280,1.2860000000,0.1913838449,10.3700741100,-0.0127079280
7.8700000000,1.4041954283,-0.1171954283,1.2870000000,0.1902118906,-10.4487500269,-0.1171954283
7.8800000000,1.3004380926,-0.0124380926,1.2880000000,0.1900875097,10.4757335645,-0.0124380926
7.8900000000,1.4069719224,-0.1179719224,1.2890000000,0.1889077905,-10.5533829816,-0.1179719224
7.9000000000,1.3021474513,-0.0121474513,1.2900000000,0.1887863159,10.5824471136,-0.0121474513
7.9100000000,1.4097383111,-0.1187383111,1.2910000000,0.1875989328,-10.6590859782,-0.1187383111
7.9200000000,1.3038360575,-0.0118360575,1.2920000000,0.1874805723,10.6902253564,-0.0118360575
7.9300000000,1.4124947562,-0.1194947562,1.2930000000,0.1862856247,-10.7658698712,-0.1194947562
7.9400000000,1.3055039662,-0.0115039662,1.2940000000,0.1861705850,10.7990790027,-0.0115039662
7.9500000000,1.4152414224,-0.1202414224,1.2950000000,0.1849681708,-10.8737456215,-0.1202414224
7.9600000000,1.3071512337,-0.0111512337,1.2960000000,0.1848566585,10.9090188732,-0.0111512337
7.9700000000,1.4179784767,-0.1209784767,1.2970000000,0.1836468737,-10.9827242979,-0.1209784767
7.9800000000,1.3087779177,-0.0107779177,1.2980000000,0.1835390945,11.0200559009,-0.0107779177
7.9900000000,1.4207060884,-0.1217060884,1.2990000000,0.1823220336,-11.0928170778,-0.1217060884
8.0000000000,1.3103840771,-0.0103840771,1.3000000000,0.1822181929,11.1322011326,-0.0103840771
8.0100000000,1.4234244296,-0.1224244296,1.3010000000,0.1809939486,-11.2040352483,-0.1224244296
8.0200000000,1.3119697723,-0.0099697723,1.3020000000,0.1808942508,11.2454657293,-0.0099697723
8.0300000000,1.4261336744,-0.1231336744,1.3030000000,0.1796629141,-11.3163902079,-0.1231336744
8.0400000000,1.3135350647,-0.0095350647,1.3040000000,0.1795675635,11.3598609682,-0.0095350647
8.0500000000,1.4288339994,-0.1238339994,1.3050000000,0.1783292235,-11.4298934669,-0.1238339994
8.0600000000,1.3150800169,-0.0090800169,1.3060000000,0.1782384233,11.4753982428,-0.0090800169
8.0700000000,1.4315255834,-0.1245255834,1.3070000000,0.1769931675,-11.5445566492,-0.1245255834
8.0800000000,1.3166046928,-0.0086046928,1.3080000000,0.1769071205,11.5920890652,-0.0086046928
8.0900000000,1.4342086077,-0.1252086077,1.3090000000,0.1756550345,-11.6603914929,-0.1252086077
8.1000000000,1.3181091570,-0.0081091570,1.3100000000,0.1755739429,11.7099450662,-0.0081091570
8.1100000000,1.4368832556,-0.1258832556,1.3110000000,0.1743151103,-11.7774098520,-0.1258832556
8.1200000000,1.3195934756,-0.0075934756,1.3120000000,0.1742391756,11.8289779972,-0.0075934756
8.1300000000,1.4395497126,-0.1265497126,1.3130000000,0.1729736784,-11.8956236972,-0.1265497126
8.1400000000,1.3210577152,-0.0070577152,1.3140000000,0.1729031013,11.9491997313,-0.0070577152
8.1500000000,1.4422081664,-0.1272081664,1.3150000000,0.1716310196,-12.0150451174,-0.1272081664
8.1600000000,1.3225019438,-0.0065019438,1.3160000000,0.1715660002,12.0706222642,-0.0065019438
8.1700000000,1.4448588070,-0.1278588070,1.3170000000,0.1702874121,-12.1356863206,-0.1278588070
8.1800000000,1.3239262298,-0.0059262298,1.3180000000,0.1702281498,12.1932577155,-0.0059262298
8.1900000000,1.4475018262,-0.1285018262,1.3190000000,0.1689431316,-12.2575596354,-0.1285018262
8.2000000000,1.3253306429,-0.0053306429,1.3200000000,0.1688898251,12.3171183301,-0.0053306429
8.2100000000,1.4501374180,-0.1291374180,1.3210000000,0.1675984510,-12.3806775123,-0.1291374180
8.2200000000,1.3267152532,-0.0047152532,1.3220000000,0.1675512984,12.4422164794,-0.0047152532
8.2300000000,1.4527657785,-0.1297657785,1.3230000000,0.1662536406,-12.5050525246,-0.1297657785
8.2400000000,1.3280801318,-0.0040801318,1.3240000000,0.1662128393,12.5685646624,-0.0040801318
8.2500000000,1.4553871055,-0.1303871055,1.3250000000,0.1649089683,-12.6306973699,-0.1303871055
8.2600000000,1.3294253505,-0.0034253505,1.3260000000,0.1648747148,12.6961755072,-0.0034253505
8.2700000000,1.4580015992,-0.1310015992,1.3270000000,0.1635646988,-12.7576248715,-0.1310015992
8.2800000000,1.3307509815,-0.0027509815,1.3280000000,0.1635371890,12.8250617719,-0.0027509815
8.2900000000,1.4606094613,-0.1316094613,1.3290000000,0.1622210943,-12.8858479794,-0.1316094613
8.3000000000,1.3320570978,-0.0020570978,1.3300000000,0.1622005234,12.9552363463,-0.0020570978
8.3100000000,1.4632108955,-0.1322108955,1.3310000000,0.1608784144,-13.0153797718,-0.1322108955
8.3200000000,1.3333437730,-0.0013437730,1.3320000000,0.1608649767,13.0867122529,-0.0013437730
8.3300000000,1.4658061075,-0.1328061075,1.3330000000,0.1595369156,-13.1462334566,-0.1328061075
8.3400000000,1.3346110811,-0.0006110811,1.3340000000,0.1595308048,13.2195026486,-0.0006110811
8.3500000000,1.4683953048,-0.1333953048,1.3350000000,0.1581968517,-13.2784223723,-0.1333953048
8.3600000000,1.3358590965,0.0001409035,1.3360000000,0.1581982608,13.3536208254,0.0001409035
8.3700000000,1.4709786964,-0.1339786964,1.3370000000,0.1568584738,-13.4119599896,-0.1339786964
8.3800000000,1.3370878943,0.0009121057,1.3380000000,0.1568675949,13.4890802122,0.0009121057
8.3900000000,1.4735564934,-0.1345564934,1.3390000000,0.1555220299,-13.5468599128,-0.1345564934
8.4000000000,1.3382975497,0.0017024503,1.3400000000,0.1555390544,13.6258943763,0.0017024503
8.4100000000,1.4761289085,-0.1351289085,1.3410000000,0.1541877654,-13.6831358811,-0.1351289085
8.4200000000,1.3394881382,0.0025118618,1.3420000000,0.1542128840,13.7640770242,0.0025118618
8.4300000000,1.4786961559,-0.1356961559,1.3430000000,0.1528559224,-13.8208017699,-0.1356961559
8.4400000000,1.3406597359,0.0033402641,1.3440000000,0.1528893251,13.9036420034,0.0033402641
8.4500000000,1.4812584518,-0.1362584518,1.3450000000,0.1515267405,-13.9598715926,-0.1362584518
8.4600000000,1.3418124188,0.0041875812,1.3460000000,0.1515686163,14.0446033039,0.0041875812
8.4700000000,1.4838160138,-0.1368160138,1.3470000000,0.1502004562,-14.1003595014,-0.1368160138
8.4800000000,1.3429462632,0.0050537368,1.3480000000,0.1502509936,14.1869750590,0.0050537368
8.4900000000,1.4863690611,-0.1373690611,1.3490000000,0.1488773030,-14.2422797894,-0.1373690611
8.5000000000,1.3440613456,0.0059386544,1.3500000000,0.1489366895,14.3307715475,0.0059386544
8.5100000000,1.4889178145,-0.1379178145,1.3510000000,0.1475575114,-14.3856468914,-0.1379178145
8.5200000000,1.3451577426,0.0068422574,1.3520000000,0.1476259339,14.4760071946,0.0068422574
8.5300000000,1.4914624965,-0.1384624965,1.3530000000,0.1462413090,-14.5304753859,-0.1384624965
8.5400000000,1.3462355307,0.0077644693,1.3540000000,0.1463189537,14.6226965734,0.0077644693
8.5500000000,1.4940033307,-0.1390033307,1.3550000000,0.1449289204,-14.6767799964,-0.1390033307
8.5600000000,1.3472947866,0.0087052134,1.3560000000,0.1450159725,14.7708544067,0.0087052134
8.5700000000,1.4965405425,-0.1395405425,1.3570000000,0.1436205671,-14.8245755926,-0.1395405425
8.5800000000,1.3483355869,0.0096644131,1.3580000000,0.1437172112,14.9204955680,0.0096644131
8.5900000000,1.4990743588,-0.1400743588,1.3590000000,0.1423164676,-14.9738771924,-0.1400743588
8.6000000000,1.3493580080,0.0106419920,1.3600000000,0.1424228875,15.0716350836,0.0106419920
8.6100000000,1.5016050076,-0.1406050076,1.3610000000,0.1410168375,-15.1246999631,-0.1406050076
8.6200000000,1.3503621263,0.0116378737,1.3620000000,0.1411332162,15.2242881333,0.0116378737
8.6300000000,1.5041327185,-0.1411327185,1.3630000000,0.1397218890,-15.2770592232,-0.1411327185
8.6400000000,1.3513480180,0.0126519820,1.3640000000,0.1398484088,15.3784700527,0.0126519820
8.6500000000,1.5066577224,-0.1416577224,1.3650000000,0.1384318316,-15.4309704435,-0.1416577224
8.6600000000,1.3523157591,0.0136842409,1.3660000000,0.1385686740,15.5341963343,0.0136842409
8.6700000000,1.5091802515,-0.1421802515,1.3670000000,0.1371468715,-15.5864492493,-0.1421802515
8.6800000000,1.3532654253,0.0147345747,1.3680000000,0.1372942172,15.6914826293,0.0147345747
8.6900000000,1.5117005395,-0.1427005395,1.3690000000,0.1358672119,-15.7435114213,-0.1427005395
8.7000000000,1.3541970920,0.0158029080,1.3700000000,0.1360252409,15.8503447490,0.0158029080
8.7100000000,1.5142188210,-0.1432188210,1.3710000000,0.1345930527,-15.9021728979,-0.1432188210
8.7200000000,1.3551108343,0.0168891657,1.3720000000,0.1347619444,16.0107986661,0.0168891657
8.7300000000,1.5167353321,-0.1437353321,1.3730000000,0.1333245911,-16.0624497762,-0.1437353321
8.7400000000,1.3560067269,0.0179932731,1.3740000000,0.1335045238,16.1728605172,0.0179932731
8.7500000000,1.5192503100,-0.1442503100,1.3750000000,0.1320620207,-16.2243583141,-0.1442503100
8.7600000000,1.3568848440,0.0191151560,1.3760000000,0.1322531723,16.3365466035,0.0191151560
8.7700000000,1.5217639933,-0.1447639933,1.3770000000,0.1308055323,-16.3879149317,-0.1447639933
8.7800000000,1.3577452594,0.0202547406,1.3780000000,0.1310080797,16.5018733927,0.0202547406
8.7900000000,1.5242766215,-0.1452766215,1.3790000000,0.1295553135,-16.5531362131,-0.1452766215
8.8000000000,1.3585880463,0.0214119537,1.3800000000,0.1297694330,16.6688575211,0.0214119537
8.8100000000,1.5267884354,-0.1457884354,1.3810000000,0.1283115487,-16.7200389078,-0.1457884354
8.8200000000,1.3594132774,0.0225867226,1.3820000000,0.1285374159,16.8375157945,0.0225867226
8.8300000000,1.5292996768,-0.1462996768,1.3830000000,0.1270744191,-16.8886399330,-0.1462996768
8.8400000000,1.3602210249,0.0237789751,1.3840000000,0.1273122089,17.0078651906,0.0237789751
8.8500000000,1.5318105886,-0.1468105886,1.3850000000,0.1258441030,-17.0589563746,-0.1468105886
8.8600000000,1.3610113600,0.0249886400,1.3860000000,0.1260939894,17.1799228602,0.0249886400
8.8700000000,1.5343214149,-0.1473214149,1.3870000000,0.1246207753,-17.2310054896,-0.1473214149
8.8800000000,1.3617843536,0.0262156464,1.3880000000,0.1248829317,17.3537061293,0.0262156464
8.8900000000,1.5368324007,-0.1478324007,1.3890000000,0.1234046077,-17.4048047074,-0.1478324007
8.9000000000,1.3625400757,0.0274599243,1.3900000000,0.1236792070,17.5292325004,0.0274599243
8.9100000000,1.5393437920,-0.1483437920,1.3910000000,0.1221957690,-17.5803716316,-0.1483437920
8.9200000000,1.3632785954,0.0287214046,1.3920000000,0.1224829831,17.7065196546,0.0287214046
8.9300000000,1.5418558359,-0.1488558359,1.3930000000,0.1209944247,-17.7577240422,-0.1488558359
8.9400000000,1.3639999813,0.0300000187,1.3940000000,0.1212944249,17.8855854534,0.0300000187
8.9500000000,1.5443687803,-0.1493687803,1.3950000000,0.1198007371,-17.9368798970,-0.1493687803
8.9600000000,1.3647043009,0.0312956991,1.3960000000,0.1201136941,18.0664479401,0.0312956991
8.9700000000,1.5468828742,-0.1498828742,1.3970000000,0.1186148654,-18.1178573333,-0.1498828742
8.9800000000,1.3653916208,0.0326083792,1.3980000000,0.1189409492,18.2491253422,0.0326083792
8.9900000000,1.5493983675,-0.1503983675,1.3990000000,0.1174369655,-18.3006746706,-0.1503983675
9.0000000000,1.3660620068,0.0339379932,1.4000000000,0.1177763454,18.4336360726,0.0339379932
9.0100000000,1.5519155109,-0.1509155109,1.4010000000,0.1162671903,-18.4853504112,-0.1509155109
9.0200000000,1.3667155236,0.0352844764,1.4020000000,0.1166200351,18.6199987318,0.0352844764
9.0300000000,1.5544345560,-0.1514345560,1.4030000000,0.1151056895,-18.6719032433,-0.1514345560
9.0400000000,1.3673522349,0.0366477651,1.4040000000,0.1154721672,18.8082321098,0.0366477651
9.0500000000,1.5569557553,-0.1519557553,1.4050000000,0.1139526096,-18.8603520420,-0.1519557553
9.0600000000,1.3679722035,0.0380277965,1.4060000000,0.1143328876,18.9983551878,0.0380277965
9.0700000000,1.5594793622,-0.1524793622,1.4070000000,0.1128080940,-19.0507158719,-0.1524793622
9.0800000000,1.3685754908,0.0394245092,1.4080000000,0.1132023390,19.1903871401,0.0394245092
9.0900000000,1.5620056307,-0.1530056307,1.4090000000,0.1116722827,-19.2430139884,-0.1530056307
9.1000000000,1.3691621573,0.0408378427,1.4100000000,0.1120806612,19.3843473363,0.0408378427
9.1100000000,1.5645348157,-0.1535348157,1.4110000000,0.1105453130,-19.4372658402,-0.1535348157
9.1200000000,1.3697322623,0.0422677377,1.4120000000,0.1109679904,19.5802553429,0.0422677377
9.1300000000,1.5670671730,-0.1540671730,1.4130000000,0.1094273187,-19.6334910710,-0.1540671730
9.1400000000,1.3702858637,0.0437141363,1.4140000000,0.1098644600,19.7781309253,0.0437141363
9.1500000000,1.5696029589,-0.1546029589,1.4150000000,0.1083184304,-19.8317095216,-0.1546029589
9.1600000000,1.3708230184,0.0451769816,1.4160000000,0.1087702002,19.9779940501,0.0451769816
9.1700000000,1.5721424308,-0.1551424308,1.4170000000,0.1072187759,-20.0319412319,-0.1551424308
9.1800000000,1.3713437819,0.0466562181,1.4180000000,0.1076853381,20.1798648867,0.0466562181
9.1900000000,1.5746858463,-0.1556858463,1.4190000000,0.1061284797,-20.2342064430,-0.1556858463
9.2000000000,1.3718482082,0.0481517918,1.4200000000,0.1066099976,20.3837638096,0.0481517918
9.2100000000,1.5772334642,-0.1562334642,1.4210000000,0.1050476629,-20.4385255990,-0.1562334642
9.2200000000,1.3723363502,0.0496636498,1.4220000000,0.1055442994,20.5897114003,0.0496636498
9.2300000000,1.5797855437,-0.1567855437,1.4230000000,0.1039764440,-20.6449193495,-0.1567855437
9.2400000000,1.3728082592,0.0511917408,1.4240000000,0.1044883614,20.7977284492,0.0511917408
9.2500000000,1.5823423447,-0.1573423447,1.4250000000,0.1029149379,-20.8534085514,-0.1573423447
9.2600000000,1.3732639852,0.0527360148,1.4260000000,0.1034422981,21.0078359582,0.0527360148
9.2700000000,1.5849041279,-0.1579041279,1.4270000000,0.1018632568,-21.0640142711,-0.1579041279
9.2800000000,1.3737035764,0.0542964236,1.4280000000,0.1024062211,21.2200551422,0.0542964236
9.2900000000,1.5874711543,-0.1584711543,1.4290000000,0.1008215095,-21.2767577868,-0.1584711543
9.3000000000,1.3741270800,0.0558729200,1.4300000000,0.1013802387,21.4344074316,0.0558729200
9.3100000000,1.5900436859,-0.1590436859,1.4310000000,0.0997898019,-21.4916605903,-0.1590436859
9.3200000000,1.3745345412,0.0574654588,1.4320000000,0.1003644564,21.6509144743,0.0574654588
9.3300000000,1.5926219851,-0.1596219851,1.4330000000,0.0987682366,-21.7087443896,-0.1596219851
9.3400000000,1.3749260037,0.0590739963,1.4340000000,0.0993589766,21.8695981381,0.0590739963
9.3500000000,1.5952063148,-0.1602063148,1.4350000000,0.0977569134,-21.9280311110,-0.1602063148
9.3600000000,1.3753015097,0.0606984903,1.4360000000,0.0983638983,22.0904805123,0.0606984903
9.3700000000,1.5977969387,-0.1607969387,1.4370000000,0.0967559289,-22.1495429010,-0.1607969387
9.3800000000,1.3756610996,0.0623389004,1.4380000000,0.0973793179,22.3135839107,0.0623389004
9.3900000000,1.6003941209,-0.1613941209,1.4390000000,0.0957653767,-22.3733021291,-0.1613941209
9.4000000000,1.3760048121,0.0639951879,1.4400000000,0.0964053286,22.5389308732,0.0639951879
9.4100000000,1.6029981260,-0.1619981260,1.4410000000,0.0947853473,-22.5993313897,-0.1619981260
9.4200000000,1.3763326843,0.0656673157,1.4420000000,0.0954420205,22.7665441684,0.0656673157
9.4300000000,1.6056092194,-0.1626092194,1.4430000000,0.0938159283,-22.8276535045,-0.1626092194
9.4400000000,1.3766447514,0.0673552486,1.4440000000,0.0944894808,22.9964467956,0.0673552486
9.4500000000,1.6082276667,-0.1632276667,1.4450000000,0.0928572041,-23.0582915250,-0.1632276667
9.4600000000,1.3769410468,0.0690589532,1.4460000000,0.0935477937,23.2286619875,0.0690589532
9.4700000000,1.6108537341,-0.1638537341,1.4470000000,0.0919092563,-23.2912687344,-0.1638537341
9.4800000000,1.3772216020,0.0707783980,1.4480000000,0.0926170403,23.4632132122,0.0707783980
9.4900000000,1.6134876885,-0.1644876885,1.4490000000,0.0909721634,-23.5266086505,-0.1644876885
9.5000000000,1.3774864468,0.0725135532,1.4500000000,0.0916972989,23.7001241756,0.0725135532
9.5100000000,1.6161297970,-0.1651297970,1.4510000000,0.0900460010,-23.7643350278,-0.1651297970
9.5200000000,1.3777356088,0.0742643912,1.4520000000,0.0907886449,23.9394188239,0.0742643912
9.5300000000,1.6187803274,-0.1657803274,1.4530000000,0.0891308416,-24.0044718599,-0.1657803274
9.5400000000,1.3779691139,0.0760308861,1.4540000000,0.0898911505,24.1811213457,0.0760308861
9.5500000000,1.6214395478,-0.1664395478,1.4550000000,0.0882267550,-24.2470433823,-0.1664395478
9.5600000000,1.3781869860,0.0778130140,1.4560000000,0.0890048851,24.4252561750,0.0778130140
9.5700000000,1.6241077268,-0.1671077268,1.4570000000,0.0873338079,-24.4920740741,-0.1671077268
9.5800000000,1.3783892468,0.0796107532,1.4580000000,0.0881299154,24.6718479930,0.0796107532
9.5900000000,1.6267851334,-0.1677851334,1.4590000000,0.0864520641,-24.7395886616,-0.1677851334
9.6000000000,1.3785759161,0.0814240839,1.4600000000,0.0872663049,24.9209217310,0.0814240839
9.6100000000,1.6294720373,-0.1684720373,1.4610000000,0.0855815845,-24.9896121198,-0.1684720373
9.6200000000,1.3787470116,0.0832529884,1.4620000000,0.0864141144,25.1725025726,0.0832529884
9.6300000000,1.6321687084,-0.1691687084,1.4630000000,0.0847224273,-25.2421696754,-0.1691687084
9.6400000000,1.3789025488,0.0850974512,1.4640000000,0.0855734018,25.4266159564,0.0850974512
9.6500000000,1.6348754169,-0.1698754169,1.4650000000,0.0838746477,-25.4972868094,-0.1698754169
9.6600000000,1.3790425411,0.0869574589,1.4660000000,0.0847442223,25.6832875787,0.0869574589
9.6700000000,1.6375924337,-0.1705924337,1.4670000000,0.0830382979,-25.7549892598,-0.1705924337
9.6800000000,1.3791669997,0.0888330003,1.4680000000,0.0839266279,25.9425433956,0.0888330003
9.6900000000,1.6403200300,-0.1713200300,1.4690000000,0.0822134276,-26.0153030238,-0.1713200300
9.7000000000,1.3792759337,0.0907240663,1.4700000000,0.0831206683,26.2044096261,0.0907240663
9.7100000000,1.6430584773,-0.1720584773,1.4710000000,0.0814000835,-26.2782543607,-0.1720584773
9.7200000000,1.3793693498,0.0926306502,1.4720000000,0.0823263900,26.4689127545,0.0926306502
9.7300000000,1.6458080477,-0.1728080477,1.4730000000,0.0805983095,-26.5438697947,-0.1728080477
9.7400000000,1.3794472524,0.0945527476,1.4740000000,0.0815438370,26.7360795329,0.0945527476
9.7500000000,1.6485690136,-0.1735690136,1.4750000000,0.0798081469,-26.8121761176,-0.1735690136
9.7600000000,1.3795096437,0.0964903563,1.4760000000,0.0807730504,27.0059369843,0.0964903563
9.7700000000,1.6513416476,-0.1743416476,1.4770000000,0.0790296340,-27.0832003910,-0.1743416476
9.7800000000,1.3795565236,0.0984434764,1.4780000000,0.0800140687,27.2785124046,0.0984434764
9.7900000000,1.6541262231,-0.1751262231,1.4790000000,0.0782628065,-27.3569699498,-0.1751262231
9.8000000000,1.3795878894,0.1004121106,1.4800000000,0.0792669276,27.5538333664,0.1004121106
9.8100000000,1.6569230135,-0.1759230135,1.4810000000,0.0775076975,-27.6335124045,-0.1759230135
9.8200000000,1.3796037363,0.1023962637,1.4820000000,0.0785316601,27.8319277206,0.1023962637
9.8300000000,1.6597322927,-0.1767322927,1.4830000000,0.0767643372,-27.9128556444,-0.1767322927
9.8400000000,1.3796040567,0.1043959433,1.4840000000,0.0778082966,28.1128235999,0.1043959433
9.8500000000,1.6625543351,-0.1775543351,1.4850000000,0.0760327533,-28.1950278398,-0.1775543351
9.8600000000,1.3795888409,0.1064111591,1.4860000000,0.0770968648,28.3965494217,0.1064111591
9.8700000000,1.6653894154,-0.1783894154,1.4870000000,0.0753129707,-28.4800574456,-0.1783894154
9.8800000000,1.3795580765,0.1084419235,1.4880000000,0.0763973899,28.6831338903,0.1084419235
9.8900000000,1.6682378085,-0.1792378085,1.4890000000,0.0746050118,-28.7679732038,-0.1792378085
9.9000000000,1.3795117485,0.1104882515,1.4900000000,0.0757098944,28.9726060004,0.1104882515
9.9100000000,1.6710997899,-0.1800997899,1.4910000000,0.0739088965,-29.0588041463,-0.1800997899
9.9200000000,1.3794498396,0.1125501604,1.4920000000,0.0750343981,29.2649950398,0.1125501604
